LogNum,host,status,logTime,CCN_STATUS,VerifyValue,Name
35177,gumstix interface,INFO    ,35.0657038689,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00e100
35213,gumstix interface,INFO    ,35.1025998592,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/009f00
35250,gumstix interface,INFO    ,35.1393430233,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00e400
35286,gumstix interface,INFO    ,35.1760859489,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00c600
35323,gumstix interface,INFO    ,35.2123720646,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/009000
35359,gumstix interface,INFO    ,35.2488398552,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00bd00
35396,gumstix interface,INFO    ,35.285187006,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00b100
35432,gumstix interface,INFO    ,35.3219299316,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/008100
35470,gumstix interface,INFO    ,35.3585810661,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00ae00
35506,gumstix interface,INFO    ,35.3956298828,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/007b00
35543,gumstix interface,INFO    ,35.4323120117,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/008a00
35579,gumstix interface,INFO    ,35.4686279297,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/007800
35615,gumstix interface,INFO    ,35.5049738884,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00cc00
35652,gumstix interface,INFO    ,35.5414729118,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00ab00
35689,gumstix interface,INFO    ,35.5778808594,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00ba00
35725,gumstix interface,INFO    ,35.6144709587,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/008700
35762,gumstix interface,INFO    ,35.6510310173,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00f300
35798,gumstix interface,INFO    ,35.6879580021,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00d500
35835,gumstix interface,INFO    ,35.7240600586,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00d200
35871,gumstix interface,INFO    ,35.7607419491,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00ed00
35908,gumstix interface,INFO    ,35.7976989746,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00f900
35945,gumstix interface,INFO    ,35.8342888355,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00a800
35981,gumstix interface,INFO    ,35.870787859,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00cf00
36018,gumstix interface,INFO    ,35.9075930119,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00e700
36059,gumstix interface,INFO    ,35.9439079762,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00b400
36095,gumstix interface,INFO    ,35.985106945,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00c000
36132,gumstix interface,INFO    ,36.0213010311,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00a200
36168,gumstix interface,INFO    ,36.0576779842,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00ea00
36205,gumstix interface,INFO    ,36.0944209099,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00db00
36242,gumstix interface,INFO    ,36.131072998,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000045
36278,gumstix interface,INFO    ,36.1679079533,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00fc00
36315,gumstix interface,INFO    ,36.2045588493,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00f000
36352,gumstix interface,INFO    ,36.2413630486,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00002d
36388,gumstix interface,INFO    ,36.2776789665,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000030
36425,gumstix interface,INFO    ,36.31417799,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000003
36462,gumstix interface,INFO    ,36.3511049747,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00c900
36498,gumstix interface,INFO    ,36.3880000114,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00001b
36535,gumstix interface,INFO    ,36.4243469238,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00001e
36572,gumstix interface,INFO    ,36.4609980583,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000009
36616,gumstix interface,INFO    ,36.5038449764,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000006
36653,gumstix interface,INFO    ,36.5425109863,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000024
36690,gumstix interface,INFO    ,36.5792839527,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00002a
36726,gumstix interface,INFO    ,36.615844965,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00de00
36763,gumstix interface,INFO    ,36.6525568962,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000039
36799,gumstix interface,INFO    ,36.6889648438,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00f600
36836,gumstix interface,INFO    ,36.7252500057,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000018
36873,gumstix interface,INFO    ,36.7620849609,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000036
36910,gumstix interface,INFO    ,36.7985839844,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00000c
36947,gumstix interface,INFO    ,36.8359980583,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000048
36984,gumstix interface,INFO    ,36.8726189137,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00000f
37020,gumstix interface,INFO    ,36.9096679688,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00004b
37057,gumstix interface,INFO    ,36.9462890625,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000042
37093,gumstix interface,INFO    ,36.9826960564,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000033
37130,gumstix interface,INFO    ,37.0191948414,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000051
37166,gumstix interface,INFO    ,37.0555419922,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000054
37203,gumstix interface,INFO    ,37.0921318531,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000012
37244,gumstix interface,INFO    ,37.128937006,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000063
37281,gumstix interface,INFO    ,37.1704399586,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00003c
37318,gumstix interface,INFO    ,37.2074890137,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00005d
37356,gumstix interface,INFO    ,37.2450559139,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000015
37392,gumstix interface,INFO    ,37.2817380428,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000021
37429,gumstix interface,INFO    ,37.3184199333,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00004e
37465,gumstix interface,INFO    ,37.354706049,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00006f
37502,gumstix interface,INFO    ,37.3914179802,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00007b
37539,gumstix interface,INFO    ,37.4283139706,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000075
37576,gumstix interface,INFO    ,37.4653930664,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000078
37613,gumstix interface,INFO    ,37.502532959,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000057
37650,gumstix interface,INFO    ,37.5391838551,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000066
37686,gumstix interface,INFO    ,37.575592041,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000027
37723,gumstix interface,INFO    ,37.6125788689,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00003f
37760,gumstix interface,INFO    ,37.6489560604,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00006c
37796,gumstix interface,INFO    ,37.6855158806,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000060
37833,gumstix interface,INFO    ,37.7224419117,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00007e
37870,gumstix interface,INFO    ,37.7590939999,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000b4
37908,gumstix interface,INFO    ,37.7958679199,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000072
37944,gumstix interface,INFO    ,37.8335869312,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000096
37981,gumstix interface,INFO    ,37.8706049919,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/000000
38018,gumstix interface,INFO    ,37.9072868824,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000090
38054,gumstix interface,INFO    ,37.9438169003,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00005a
38091,gumstix interface,INFO    ,37.9805910587,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000a8
38128,gumstix interface,INFO    ,38.0172119141,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000ab
38165,gumstix interface,INFO    ,38.053894043,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000099
38202,gumstix interface,INFO    ,38.0907289982,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000069
38238,gumstix interface,INFO    ,38.1276240349,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000081
38276,gumstix interface,INFO    ,38.1645810604,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00008d
38313,gumstix interface,INFO    ,38.2019040585,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00009c
38350,gumstix interface,INFO    ,38.2391049862,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000084
38387,gumstix interface,INFO    ,38.2762448788,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00009f
38428,gumstix interface,INFO    ,38.3133239746,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000e7
38466,gumstix interface,INFO    ,38.3545839787,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000b1
38503,gumstix interface,INFO    ,38.3914790154,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000a2
38540,gumstix interface,INFO    ,38.4290459156,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000d8
38576,gumstix interface,INFO    ,38.4656369686,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000e4
38613,gumstix interface,INFO    ,38.5021970272,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000ed
38650,gumstix interface,INFO    ,38.5386960506,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000093
38687,gumstix interface,INFO    ,38.5755310059,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00008a
38723,gumstix interface,INFO    ,38.6125490665,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000b7
38760,gumstix interface,INFO    ,38.6495969296,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000a5
38797,gumstix interface,INFO    ,38.6861879826,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000fc
38834,gumstix interface,INFO    ,38.7228999138,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000087
38871,gumstix interface,INFO    ,38.7605278492,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000ea
38907,gumstix interface,INFO    ,38.7968440056,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000cf
38944,gumstix interface,INFO    ,38.8333129883,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000c6
38981,gumstix interface,INFO    ,38.8704528809,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000f3
39018,gumstix interface,INFO    ,38.9072868824,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000c3
39054,gumstix interface,INFO    ,38.9436340332,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/030000
39091,gumstix interface,INFO    ,38.9804689884,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000c9
39128,gumstix interface,INFO    ,39.0170588493,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000c0
39165,gumstix interface,INFO    ,39.0539848804,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000000
39204,gumstix interface,INFO    ,39.0906369686,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000db
39240,gumstix interface,INFO    ,39.1302490234,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000ba
39277,gumstix interface,INFO    ,39.1665039062,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000f6
39314,gumstix interface,INFO    ,39.2035830021,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000cc
39351,gumstix interface,INFO    ,39.2404170036,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000bd
39388,gumstix interface,INFO    ,39.2767028809,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000ae
39425,gumstix interface,INFO    ,39.3143310547,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000d5
39461,gumstix interface,INFO    ,39.3508908749,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000f9
39499,gumstix interface,INFO    ,39.3873898983,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/ffffff
39536,gumstix interface,INFO    ,39.4248039722,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/000000
39572,gumstix interface,INFO    ,39.4617919922,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000de
39614,gumstix interface,INFO    ,39.4980769157,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000d2
39651,gumstix interface,INFO    ,39.5400390625,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000f0
39687,gumstix interface,INFO    ,39.5766599178,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/0000e1
39724,gumstix interface,INFO    ,39.6133420467,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/1b0000
39761,gumstix interface,INFO    ,39.6499938965,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/0c0000
39797,gumstix interface,INFO    ,39.686645031,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/270000
39834,gumstix interface,INFO    ,39.7231750488,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/3f0000
39870,gumstix interface,INFO    ,39.7596428394,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/2a0000
39906,gumstix interface,INFO    ,39.7958979607,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/060000
39944,gumstix interface,INFO    ,39.8325500488,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/240000
39980,gumstix interface,INFO    ,39.8697199821,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/540000
40017,gumstix interface,INFO    ,39.9064629078,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/300000
40054,gumstix interface,INFO    ,39.9429008961,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/090000
40091,gumstix interface,INFO    ,39.9799799919,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/480000
40128,gumstix interface,INFO    ,40.0169370174,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/1e0000
40164,gumstix interface,INFO    ,40.0534670353,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/330000
40201,gumstix interface,INFO    ,40.0903010368,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/3c0000
40238,gumstix interface,INFO    ,40.1271049976,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/180000
40275,gumstix interface,INFO    ,40.1646120548,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/0f0000
40312,gumstix interface,INFO    ,40.2014160156,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/150000
40349,gumstix interface,INFO    ,40.238188982,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/5a0000
40386,gumstix interface,INFO    ,40.2749328613,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/780000
40422,gumstix interface,INFO    ,40.311645031,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/210000
40459,gumstix interface,INFO    ,40.3478999138,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/4b0000
40496,gumstix interface,INFO    ,40.384734869,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/810000
40532,gumstix interface,INFO    ,40.4219050407,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/2d0000
40569,gumstix interface,INFO    ,40.4582209587,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/660000
40605,gumstix interface,INFO    ,40.4950859547,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/360000
40642,gumstix interface,INFO    ,40.5314939022,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/120000
40678,gumstix interface,INFO    ,40.5678708553,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/420000
40715,gumstix interface,INFO    ,40.6044609547,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/510000
40752,gumstix interface,INFO    ,40.6409909725,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/690000
40794,gumstix interface,INFO    ,40.6777038574,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/630000
40830,gumstix interface,INFO    ,40.7197868824,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/5d0000
40867,gumstix interface,INFO    ,40.7564389706,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/390000
40904,gumstix interface,INFO    ,40.793487072,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/450000
40941,gumstix interface,INFO    ,40.8299250603,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/4e0000
40979,gumstix interface,INFO    ,40.8675229549,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/870000
41015,gumstix interface,INFO    ,40.9049379826,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/9f0000
41052,gumstix interface,INFO    ,40.941313982,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/570000
41089,gumstix interface,INFO    ,40.9781188965,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/6f0000
41125,gumstix interface,INFO    ,41.0145869255,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/600000
41162,gumstix interface,INFO    ,41.0512690544,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/7b0000
41200,gumstix interface,INFO    ,41.0885620117,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/a80000
41237,gumstix interface,INFO    ,41.1257929802,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/960000
41274,gumstix interface,INFO    ,41.1629030704,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/ae0000
41310,gumstix interface,INFO    ,41.1996459961,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/720000
41347,gumstix interface,INFO    ,41.2366938591,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/900000
41384,gumstix interface,INFO    ,41.2733459473,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/ab0000
41421,gumstix interface,INFO    ,41.3096308708,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/7e0000
41457,gumstix interface,INFO    ,41.3467409611,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/a20000
41494,gumstix interface,INFO    ,41.3837280273,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/930000
41531,gumstix interface,INFO    ,41.4200739861,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/b70000
41569,gumstix interface,INFO    ,41.4568779469,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/8d0000
41606,gumstix interface,INFO    ,41.4946899414,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/6c0000
41642,gumstix interface,INFO    ,41.5317080021,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/b10000
41679,gumstix interface,INFO    ,41.5683898926,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/750000
41717,gumstix interface,INFO    ,41.6054689884,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/entrance-door/setRGB/8a0000
