  103,gumstix interface,INFO    ,1326614834.27,CCN_RUN_START, , 
86032,gumstix interface,INFO    ,85.9285888672,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00b700/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%60%C39Om_%09%00%B1%06%00%00%00%00%00%00%B9%94%21%8D%C8%F5%CD%99k%0BX%E5%3E2%FBDc%1B%8E%E9%CE%1DN%7F%FA%89%E98%261%83K
86070,gumstix interface,INFO    ,85.9336550236,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00b700/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%60%C39Om_%09%00%B1%06%00%00%00%00%00%00%B9%94%21%8D%C8%F5%CD%99k%0BX%E5%3E2%FBDc%1B%8E%E9%CE%1DN%7F%FA%89%E98%261%83K
86077,gumstix interface,INFO    ,85.9730830193,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00ae00/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%60%C39O%BBF%09%00%AE%06%00%00%00%00%00%00P%CE1%11L%F4%2B%E0%D2%EF6%BA%B0l%2C-%AC%9D4%18%25%934%C9%0Cm%AC%FAx4%FE%E4
86114,gumstix interface,INFO    ,85.9780578613,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00ae00/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%60%C39O%BBF%09%00%AE%06%00%00%00%00%00%00P%CE1%11L%F4%2B%E0%D2%EF6%BA%B0l%2C-%AC%9D4%18%25%934%C9%0Cm%AC%FAx4%FE%E4
86121,gumstix interface,INFO    ,86.0170288086,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00b400/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%60%C39O0W%09%00%B0%06%00%00%00%00%00%00%DA%96k%7D%5CI%E1%01%A2%C9%D0b%27%0B%11i%ED%40X%5D%FC%E1%0B%D3%90ac%B6%B3%5E%F1%0E
86158,gumstix interface,INFO    ,86.0222167969,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00b400/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%60%C39O0W%09%00%B0%06%00%00%00%00%00%00%DA%96k%7D%5CI%E1%01%A2%C9%D0b%27%0B%11i%ED%40X%5D%FC%E1%0B%D3%90ac%B6%B3%5E%F1%0E
86165,gumstix interface,INFO    ,86.0612490177,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00b100/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%60%C39O%F4N%09%00%AF%06%00%00%00%00%00%00%D5%15%3B%C0%3E%AE%7F%A1%7FC%18%18%2F%08%BA%C5%84%E5%84%EC%CB%7B1%F2%9F%2B%FE%1C4o%87%92
86202,gumstix interface,INFO    ,86.0664978027,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00b100/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%60%C39O%F4N%09%00%AF%06%00%00%00%00%00%00%D5%15%3B%C0%3E%AE%7F%A1%7FC%18%18%2F%08%BA%C5%84%E5%84%EC%CB%7B1%F2%9F%2B%FE%1C4o%87%92
86209,gumstix interface,INFO    ,86.1056208611,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00bd00/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%60%C39O%F0o%09%00%B3%06%00%00%00%00%00%00%08%F7z%CA%EB%FC%FB%0C%13%C6%8A%D4%3D9%2A.%B5%87%CEXk%AC%22%CB%AF%1A%F8%C0%83%F1%EDL
86247,gumstix interface,INFO    ,86.1104118824,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00bd00/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%60%C39O%F0o%09%00%B3%06%00%00%00%00%00%00%08%F7z%CA%EB%FC%FB%0C%13%C6%8A%D4%3D9%2A.%B5%87%CEXk%AC%22%CB%AF%1A%F8%C0%83%F1%EDL
86253,gumstix interface,INFO    ,86.1495049,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00ba00/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%60%C39O%A6g%09%00%B2%06%00%00%00%00%00%00w%7C%ECh%1C%9F%8B%0BN%3Aq%3F%AC%F7t%18%ED%3A%91%60FZ%C9%5C%A5%9Ej%E4%9B%8C%3D%E9
86290,gumstix interface,INFO    ,86.1543579102,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00ba00/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%60%C39O%A6g%09%00%B2%06%00%00%00%00%00%00w%7C%ECh%1C%9F%8B%0BN%3Aq%3F%AC%F7t%18%ED%3A%91%60FZ%C9%5C%A5%9Ej%E4%9B%8C%3D%E9
86297,gumstix interface,INFO    ,86.1933898926,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00c000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%60%C39O7x%09%00%B4%06%00%00%00%00%00%002%EBy%D8w%26e%F6%C2%27%0E%A2%AA%9A~%B4%17%81B4%F2P%5C%A6%E0vv%84%1B%03%7C%99
86335,gumstix interface,INFO    ,86.1986999512,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00c000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%60%C39O7x%09%00%B4%06%00%00%00%00%00%002%EBy%D8w%26e%F6%C2%27%0E%A2%AA%9A~%B4%17%81B4%F2P%5C%A6%E0vv%84%1B%03%7C%99
86342,gumstix interface,INFO    ,86.2379758358,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00c300/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%60%C39Os%80%09%00%B5%06%00%00%00%00%00%00%F3b%B1%DD%EC%976%DD%BBY%8F%D0%DE%B6JA%09%10%07%CA%A29%D6V%8F%01%3F%FF_%B4%D3%2A
86379,gumstix interface,INFO    ,86.2427368164,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00c300/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%60%C39Os%80%09%00%B5%06%00%00%00%00%00%00%F3b%B1%DD%EC%976%DD%BBY%8F%D0%DE%B6JA%09%10%07%CA%A29%D6V%8F%01%3F%FF_%B4%D3%2A
86387,gumstix interface,INFO    ,86.2831418514,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00cf00/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%60%C39Ok%A1%09%00%B9%06%00%00%00%00%00%00%FF%5E%9F%C7%B8K%E1%23%AA%DD%1A%99%09%8Ef%24%7B~%7F%99%8DB%0A%9CL%0C%BCutX%CE%87
86424,gumstix interface,INFO    ,86.287902832,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00cf00/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%60%C39Ok%A1%09%00%B9%06%00%00%00%00%00%00%FF%5E%9F%C7%B8K%E1%23%AA%DD%1A%99%09%8Ef%24%7B~%7F%99%8DB%0A%9CL%0C%BCutX%CE%87
86431,gumstix interface,INFO    ,86.3270258904,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00c900/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%60%C39O%EC%90%09%00%B7%06%00%00%00%00%00%00K%0C%AC%18%22%C1%84%C1%7C%08%3Bj%F1%1Eh%82yC%8AK%99%03%A3%C3%60%9A%E0Q%5B%88l%2F
86468,gumstix interface,INFO    ,86.3320918083,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00c900/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%60%C39O%EC%90%09%00%B7%06%00%00%00%00%00%00K%0C%AC%18%22%C1%84%C1%7C%08%3Bj%F1%1Eh%82yC%8AK%99%03%A3%C3%60%9A%E0Q%5B%88l%2F
86475,gumstix interface,INFO    ,86.3715209961,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00c600/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%60%C39O%AC%88%09%00%B6%06%00%00%00%00%00%00%A7%22%F6%C2%0A%86Z%9C%F2%BD%88%D0%15%06%5B%83%DFP%09%A3%DB%91%1A%E8c%1E%0C%99so%BCd
86512,gumstix interface,INFO    ,86.3763120174,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00c600/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%60%C39O%AC%88%09%00%B6%06%00%00%00%00%00%00%A7%22%F6%C2%0A%86Z%9C%F2%BD%88%D0%15%06%5B%83%DFP%09%A3%DB%91%1A%E8c%1E%0C%99so%BCd
86519,gumstix interface,INFO    ,86.4152219296,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00cc00/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%60%C39O%2A%99%09%00%B8%06%00%00%00%00%00%00A%A2%818N%27ef%13%BCwEY%3Aa%22%C9%A2%D2%A4%E4%8CC%D9%AC%98%B8D%2A%40f%E5
86557,gumstix interface,INFO    ,86.4200739861,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-c/setRGB/00cc00/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%60%C39O%2A%99%09%00%B8%06%00%00%00%00%00%00A%A2%818N%27ef%13%BCwEY%3Aa%22%C9%A2%D2%A4%E4%8CC%D9%AC%98%B8D%2A%40f%E5
